dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,76.318446,295.983826,64.200000,60.000000,0.000000,0.000000,6.215905
0.020000,77.515647,295.901920,65.400000,60.000000,0.000000,0.000000,6.213840
0.020000,78.712674,295.817511,66.600000,60.000000,0.000000,0.000000,6.211724
0.020000,79.909518,295.730538,67.800000,60.000000,0.000000,0.000000,6.209556
0.020000,81.106168,295.640940,69.000000,60.000000,0.000000,0.000000,6.207337
0.020000,82.302614,295.548656,70.200000,60.000000,0.000000,0.000000,6.205067
0.020000,83.498845,295.453625,71.400000,60.000000,0.000000,0.000000,6.202745
0.020000,84.694850,295.355786,72.600000,60.000000,0.000000,0.000000,6.200371
0.020000,85.890616,295.255078,73.800000,60.000000,0.000000,0.000000,6.197946
0.020000,87.086132,295.151440,75.000000,60.000000,0.000000,0.000000,6.195470
0.020000,88.281385,295.044810,76.200000,60.000000,0.000000,0.000000,6.192941
0.020000,89.476361,294.935128,77.400000,60.000000,0.000000,0.000000,6.190361
0.020000,90.671048,294.822332,78.600000,60.000000,0.000000,0.000000,6.187729
0.020000,91.865431,294.706360,79.800000,60.000000,0.000000,0.000000,6.185045
0.020000,93.059494,294.587152,81.000000,60.000000,0.000000,0.000000,6.182309
0.020000,94.253225,294.464647,82.200000,60.000000,0.000000,0.000000,6.179521
0.020000,95.446605,294.338782,83.400000,60.000000,0.000000,0.000000,6.176680
0.020000,96.639620,294.209497,84.600000,60.000000,0.000000,0.000000,6.173788
0.020000,97.832252,294.076732,85.800000,60.000000,0.000000,0.000000,6.170843
0.020000,99.024485,293.940423,87.000000,60.000000,0.000000,0.000000,6.167847
0.020000,100.216300,293.800512,88.200000,60.000000,0.000000,0.000000,6.164798
0.020000,101.407680,293.656936,89.400000,60.000000,0.000000,0.000000,6.161696
0.020000,102.598604,293.509635,90.600000,60.000000,0.000000,0.000000,6.158543
0.020000,103.789054,293.358548,91.800000,60.000000,0.000000,0.000000,6.155337
0.020000,104.979010,293.203614,93.000000,60.000000,0.000000,0.000000,6.152079
0.020000,106.168450,293.044774,94.200000,60.000000,0.000000,0.000000,6.148769
0.020000,107.357354,292.881966,95.400000,60.000000,0.000000,0.000000,6.145407
0.020000,108.545699,292.715130,96.600000,60.000000,0.000000,0.000000,6.141992
0.020000,109.733463,292.544207,97.800000,60.000000,0.000000,0.000000,6.138526
0.020000,110.920623,292.369137,99.000000,60.000000,0.000000,0.000000,6.135007
0.020000,112.107155,292.189859,100.200000,60.000000,0.000000,0.000000,6.131436
0.020000,113.293034,292.006316,101.400000,60.000000,0.000000,0.000000,6.127814
0.020000,114.478236,291.818447,102.600000,60.000000,0.000000,0.000000,6.124140
0.020000,115.662735,291.626194,103.800000,60.000000,0.000000,0.000000,6.120414
0.020000,116.846504,291.429499,105.000000,60.000000,0.000000,0.000000,6.116636
0.020000,118.029516,291.228303,106.200000,60.000000,0.000000,0.000000,6.112807
0.020000,119.211744,291.022548,107.400000,60.000000,0.000000,0.000000,6.108927
0.020000,120.393160,290.812178,108.600000,60.000000,0.000000,0.000000,6.104996
0.020000,121.573733,290.597134,109.800000,60.000000,0.000000,0.000000,6.101014
0.020000,122.753436,290.377362,111.000000,60.000000,0.000000,0.000000,6.096981
0.020000,123.932237,290.152803,112.200000,60.000000,0.000000,0.000000,6.092897
0.020000,125.110105,289.923403,113.400000,60.000000,0.000000,0.000000,6.088763
0.020000,126.287009,289.689106,114.600000,60.000000,0.000000,0.000000,6.084579
0.020000,127.462916,289.449858,115.800000,60.000000,0.000000,0.000000,6.080346
0.020000,128.637794,289.205605,117.000000,60.000000,0.000000,0.000000,6.076062
0.020000,129.811608,288.956292,118.200000,60.000000,0.000000,0.000000,6.071730
0.020000,130.984326,288.701868,119.400000,60.000000,0.000000,0.000000,6.067348
0.020000,132.155910,288.442279,120.600000,60.000000,0.000000,0.000000,6.062918
0.020000,133.326327,288.177474,121.800000,60.000000,0.000000,0.000000,6.058440
0.020000,134.495540,287.907402,123.000000,60.000000,0.000000,0.000000,6.053913
0.020000,135.663512,287.632013,124.200000,60.000000,0.000000,0.000000,6.049340
0.020000,136.830205,287.351257,125.400000,60.000000,0.000000,0.000000,6.044719
