dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,193.339586,241.642258,64.200000,60.000000,0.000000,0.000000,2.091015
0.020000,192.732735,242.677482,65.400000,60.000000,0.000000,0.000000,2.111032
0.020000,192.105203,243.700295,66.600000,60.000000,0.000000,0.000000,2.131208
0.020000,191.457096,244.710201,67.800000,60.000000,0.000000,0.000000,2.151509
0.020000,190.788577,245.706711,69.000000,60.000000,0.000000,0.000000,2.171897
0.020000,190.099855,246.689363,70.200000,60.000000,0.000000,0.000000,2.192334
0.020000,189.391185,247.657730,71.400000,60.000000,0.000000,0.000000,2.212785
0.020000,188.662868,248.611409,72.600000,60.000000,0.000000,0.000000,2.233213
0.020000,187.915249,249.550033,73.800000,60.000000,0.000000,0.000000,2.253581
0.020000,187.148709,250.473269,75.000000,60.000000,0.000000,0.000000,2.273855
0.020000,186.363666,251.380824,76.200000,60.000000,0.000000,0.000000,2.294001
0.020000,185.560564,252.272445,77.400000,60.000000,0.000000,0.000000,2.313988
0.020000,184.739890,253.147909,78.600000,60.000000,0.000000,0.000000,2.333786
0.020000,183.902132,254.007047,79.800000,60.000000,0.000000,0.000000,2.353367
0.020000,183.047817,254.849716,81.000000,60.000000,0.000000,0.000000,2.372705
0.020000,182.177468,255.675827,82.200000,60.000000,0.000000,0.000000,2.391778
0.020000,181.291637,256.485315,83.400000,60.000000,0.000000,0.000000,2.410565
0.020000,180.390878,257.278152,84.600000,60.000000,0.000000,0.000000,2.429047
0.020000,179.475745,258.054352,85.800000,60.000000,0.000000,0.000000,2.447208
0.020000,178.546797,258.813957,87.000000,60.000000,0.000000,0.000000,2.465035
0.020000,177.604578,259.557047,88.200000,60.000000,0.000000,0.000000,2.482516
0.020000,176.649637,260.283727,89.400000,60.000000,0.000000,0.000000,2.499643
0.020000,175.682526,260.994115,90.600000,60.000000,0.000000,0.000000,2.516407
0.020000,174.783550,261.633790,91.800000,60.000000,0.000000,0.000000,2.526773
0.020000,173.802713,262.325136,93.000000,60.000000,0.000000,0.000000,2.528487
0.020000,172.820641,263.014726,94.200000,60.000000,0.000000,0.000000,2.530350
0.020000,171.837234,263.702411,95.400000,60.000000,0.000000,0.000000,2.532364
0.020000,170.852392,264.388040,96.600000,60.000000,0.000000,0.000000,2.534529
0.020000,169.866017,265.071460,97.800000,60.000000,0.000000,0.000000,2.536846
0.020000,168.878009,265.752517,99.000000,60.000000,0.000000,0.000000,2.539315
0.020000,167.888270,266.431057,100.200000,60.000000,0.000000,0.000000,2.541938
0.020000,166.896703,267.106922,101.400000,60.000000,0.000000,0.000000,2.544715
0.020000,165.903211,267.779955,102.600000,60.000000,0.000000,0.000000,2.547647
