dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,85.543810,284.306995,73.589386,78.219174,-2.510959,-0.236289,6.196715
0.020000,87.101121,284.169382,75.152765,78.168947,-2.511353,-0.019706,6.193366
0.020000,88.656951,284.026575,76.715135,78.118537,-2.520504,-0.457565,6.189926
0.020000,90.211269,283.878442,78.276496,78.068045,-2.524579,-0.203731,6.186393
0.020000,91.764042,283.724846,79.836847,78.017549,-2.524776,-0.009884,6.182768
0.020000,93.315233,283.565654,81.396186,77.966935,-2.530727,-0.297531,6.179051
0.020000,94.864807,283.400731,82.954511,77.916244,-2.534568,-0.192052,6.175241
0.020000,96.412724,283.229946,84.511821,77.865539,-2.535243,-0.033741,6.171338
0.020000,97.958947,283.053163,86.068118,77.814810,-2.536438,-0.059748,6.167342
0.020000,99.503434,282.870252,87.623398,77.764008,-2.540085,-0.182368,6.163254
0.020000,101.046143,282.681079,89.177662,77.713196,-2.540595,-0.025470,6.159072
0.020000,102.587031,282.485514,90.730911,77.662448,-2.537410,0.159239,6.154798
0.020000,104.126053,282.283425,92.283144,77.611654,-2.539709,-0.114964,6.150431
0.020000,105.663161,282.074682,93.834362,77.560889,-2.538233,0.073786,6.145971
0.020000,107.198310,281.859155,95.384566,77.510194,-2.534755,0.173905,6.141418
0.020000,108.731449,281.636716,96.933757,77.459572,-2.531125,0.181517,6.136773
0.020000,110.262527,281.407237,98.481937,77.409003,-2.528459,0.133281,6.132035
0.020000,111.791493,281.170590,100.029108,77.358540,-2.523119,0.267006,6.127205
0.020000,113.318293,280.926650,101.575272,77.308225,-2.515763,0.367822,6.122283
0.020000,114.842871,280.675291,103.120433,77.258035,-2.509513,0.312474,6.117269
0.020000,116.365172,280.416390,104.664593,77.208009,-2.501292,0.411077,6.112164
0.020000,117.885138,280.149823,106.207757,77.158180,-2.491450,0.492086,6.106968
0.020000,119.402709,279.875469,107.749928,77.108568,-2.480599,0.542541,6.101681
0.020000,120.917825,279.593208,109.291112,77.059192,-2.468806,0.589655,6.096304
0.020000,122.430424,279.302921,110.831314,77.010090,-2.455087,0.685962,6.090837
0.020000,123.940442,279.004491,112.370539,76.961279,-2.440526,0.728021,6.085280
0.020000,125.447815,278.697802,113.908795,76.912782,-2.424853,0.783661,6.079635
0.020000,126.952476,278.382739,115.446088,76.864658,-2.406205,0.932423,6.073902
0.020000,128.454359,278.059191,116.982427,76.816927,-2.386559,0.982278,6.068082
0.020000,129.953394,277.727046,118.517818,76.769568,-2.367968,0.929537,6.062175
0.020000,131.449513,277.386198,120.052272,76.722683,-2.344216,1.187621,6.056183
0.020000,132.942644,277.036537,121.585798,76.676304,-2.318976,1.262020,6.050105
0.020000,134.432715,276.677961,123.118406,76.630427,-2.293825,1.257519,6.043944
0.020000,135.919652,276.310367,124.650107,76.585035,-2.269623,1.210125,6.037700
0.020000,137.403382,275.933655,126.180913,76.540313,-2.236095,1.676366,6.031374
0.020000,138.883831,275.547726,127.710838,76.496225,-2.204399,1.584814,6.024967
0.020000,140.360919,275.152487,129.239891,76.452673,-2.177601,1.339903,6.018481
0.020000,141.834573,274.747845,130.768089,76.409901,-2.138579,1.951104,6.011916
0.020000,143.304713,274.333708,132.295447,76.367908,-2.099688,1.944531,6.005275
0.020000,144.771261,273.909991,133.821979,76.326574,-2.066668,1.651021,5.998558
0.020000,146.234137,273.476609,135.347700,76.286056,-2.025905,2.038147,5.991767
0.020000,147.693262,273.033479,136.872630,76.246496,-1.977991,2.395676,5.984904
0.020000,149.148555,272.580525,138.396784,76.207694,-1.940139,1.892641,5.977970
0.020000,150.599934,272.117670,139.920180,76.169787,-1.895357,2.239086,5.970966
0.020000,152.047320,271.644841,141.442840,76.133005,-1.839081,2.813808,5.963895
0.020000,153.490628,271.161970,142.964780,76.097004,-1.800020,1.953036,5.956759
0.020000,154.929777,270.668992,144.486022,76.062103,-1.745056,2.748178,5.949559
0.020000,156.364688,270.165842,146.006591,76.028442,-1.683061,3.099779,5.942296
0.020000,157.795271,269.652465,147.526500,75.995452,-1.649488,1.678652,5.934974
0.020000,159.221451,269.128803,149.045780,75.963999,-1.572671,3.840821,5.927594
0.020000,160.643142,268.594804,150.564451,75.933541,-1.522885,2.489301,5.920159
0.020000,162.060261,268.050421,152.082534,75.904182,-1.467982,2.745146,5.912670
0.020000,163.472731,267.495608,153.600062,75.876369,-1.390617,3.868295,5.905130
0.020000,164.880460,266.930327,155.117046,75.849242,-1.356346,1.713523,5.897540
0.020000,166.283379,266.354537,156.633528,75.824067,-1.258753,4.879646,5.889904
0.020000,167.681394,265.768211,158.149518,75.799505,-1.228113,1.532027,5.882224
0.020000,169.074438,265.171313,159.665057,75.776943,-1.128104,5.000424,5.874502
0.020000,170.462418,264.563823,161.180158,75.755076,-1.093368,1.736789,5.866741
0.020000,171.845268,263.945715,162.694863,75.735262,-0.990694,5.133725,5.858942
0.020000,173.222896,263.316977,164.209185,75.716058,-0.960187,1.525329,5.851110
0.020000,174.595238,262.677590,165.723167,75.699106,-0.847592,5.629777,5.843245
0.020000,175.962204,262.027550,167.236821,75.682693,-0.820655,1.346838,5.835351
0.020000,177.323731,261.366846,168.750189,75.668441,-0.712579,5.403804,5.827431
0.020000,178.679739,260.695479,170.263295,75.655293,-0.657439,2.756988,5.819487
0.020000,180.030151,260.013453,171.776165,75.643465,-0.591368,3.303544,5.811521
0.020000,181.374906,259.320769,173.288836,75.633592,-0.493651,4.885869,5.803537
0.020000,182.713921,258.617444,174.801327,75.624547,-0.452278,2.068649,5.795537
0.020000,184.047133,257.903488,176.313672,75.617231,-0.365767,4.325529,5.787523
0.020000,185.374479,257.178919,177.825905,75.611640,-0.279554,4.310672,5.779499
0.020000,186.695888,256.443758,179.338050,75.607250,-0.219532,3.001102,5.771466
0.020000,188.033636,255.690548,180.873268,76.760925,57.683781,2895.165654,5.774560
0.020000,189.571427,254.847452,182.627011,87.687117,546.309600,24431.290926,5.788618
0.020000,191.108323,254.031498,184.367076,87.003276,-34.192051,-29025.082516,5.801425
0.020000,192.643250,253.240435,186.093860,86.339190,-33.204297,49.387681,5.813017
0.020000,194.175253,252.472089,187.807741,85.694061,-32.256475,47.391087,5.823430
0.020000,195.703471,251.724365,189.509077,85.066769,-31.364582,44.594659,5.832696
0.020000,197.227121,250.995246,191.198196,84.455949,-30.540996,41.179282,5.840844
0.020000,198.745480,250.282793,192.875397,83.860047,-29.795114,37.294111,5.847903
0.020000,200.257873,249.585144,194.540944,83.277369,-29.133914,33.060022,5.853896
0.020000,201.763659,248.900506,196.195066,82.706120,-28.562448,28.573296,5.858844
0.020000,203.262219,248.227156,197.837954,82.144381,-28.086926,23.776097,5.862765
0.020000,204.752945,247.563434,199.469761,81.590343,-27.701896,19.251482,5.865674
0.020000,206.235237,246.907737,201.090602,81.042074,-27.413459,14.421867,5.867579
0.020000,207.708485,246.258520,202.700553,80.497555,-27.225952,9.375340,5.868489
0.020000,209.172066,245.614285,204.299650,79.954827,-27.136391,4.478078,5.868406
0.020000,210.625340,244.973584,205.887889,79.411949,-27.143911,-0.376018,5.867331
