dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,68.019663,39.871242,50.200127,58.391141,1.169117,0.181510,0.134741
0.020000,69.177137,40.029864,51.368420,58.414623,1.174090,0.248656,0.137640
0.020000,70.334615,40.191882,52.537183,58.438134,1.175577,0.074372,0.140496
0.020000,71.492096,40.357247,53.706417,58.461699,1.178242,0.133250,0.143308
0.020000,72.649579,40.525910,54.876123,58.485320,1.181030,0.139394,0.146078
0.020000,73.807062,40.697822,56.046303,58.509013,1.184664,0.181710,0.148804
0.020000,74.964546,40.872936,57.216958,58.532726,1.185634,0.048486,0.151487
0.020000,76.122028,41.051202,58.388087,58.556483,1.187865,0.111550,0.154127
0.020000,77.279511,41.232570,59.559693,58.580283,1.189990,0.106255,0.156723
0.020000,78.436993,41.416993,60.731776,58.604124,1.192070,0.103999,0.159275
0.020000,79.594476,41.604421,61.904335,58.627988,1.193195,0.056243,0.161784
0.020000,80.751961,41.794804,63.077373,58.651884,1.194770,0.078722,0.164249
0.020000,81.909450,41.988093,64.250889,58.675807,1.196176,0.070309,0.166671
0.020000,83.066943,42.184239,65.424884,58.699752,1.197254,0.053936,0.169048
0.020000,84.224444,42.383193,66.599359,58.723719,1.198341,0.054307,0.171382
0.020000,85.381954,42.584904,67.774313,58.747706,1.199357,0.050817,0.173672
0.020000,86.539476,42.789324,68.949747,58.771707,1.200036,0.033976,0.175918
0.020000,87.697014,42.996402,70.125661,58.795718,1.200544,0.025380,0.178120
0.020000,88.854570,43.206088,71.302056,58.819747,1.201457,0.045645,0.180278
0.020000,90.012149,43.418334,72.478932,58.843787,1.202010,0.027663,0.182392
0.020000,91.169753,43.633088,73.656288,58.867827,1.201983,-0.001352,0.184462
0.020000,92.327389,43.850302,74.834126,58.891872,1.202266,0.014158,0.186489
0.020000,93.485059,44.069926,76.012444,58.915930,1.202911,0.032212,0.188471
0.020000,94.642769,44.291909,77.191244,58.939992,1.203090,0.008952,0.190409
0.020000,95.800524,44.516202,78.370525,58.964040,1.202394,-0.034804,0.192304
0.020000,96.958328,44.742754,79.550287,58.988095,1.202736,0.017132,0.194154
0.020000,98.116189,44.971516,80.730530,59.012156,1.203043,0.015325,0.195960
0.020000,99.274112,45.202438,81.911254,59.036214,1.202930,-0.005655,0.197723
0.020000,100.432102,45.435469,83.092459,59.060246,1.201617,-0.065628,0.199441
0.020000,101.590167,45.670560,84.274145,59.084291,1.202245,0.031389,0.201115
0.020000,102.748312,45.907661,85.456312,59.108335,1.202167,-0.003887,0.202746
0.020000,103.906546,46.146722,86.638959,59.132371,1.201797,-0.018499,0.204332
0.020000,105.064874,46.387692,87.822087,59.156372,1.200057,-0.086997,0.205875
0.020000,106.223304,46.630522,89.005695,59.180392,1.201013,0.047810,0.207374
0.020000,107.381845,46.875162,90.189783,59.204403,1.200569,-0.022227,0.208828
0.020000,108.540503,47.121561,91.374351,59.228398,1.199753,-0.040799,0.210239
0.020000,109.699287,47.369670,92.559398,59.252367,1.198447,-0.065281,0.211606
0.020000,110.858204,47.619438,93.744925,59.276348,1.199052,0.030242,0.212930
0.020000,112.017264,47.870816,94.930931,59.300319,1.198503,-0.027430,0.214209
0.020000,113.176475,48.123753,96.117417,59.324264,1.197286,-0.060880,0.215445
0.020000,114.335846,48.378200,97.304380,59.348196,1.196579,-0.035325,0.216637
0.020000,115.495385,48.634106,98.491823,59.372132,1.196795,0.010775,0.217785
0.020000,116.655103,48.891422,99.679744,59.396056,1.196197,-0.029896,0.218889
0.020000,117.815008,49.150096,100.868143,59.419949,1.194658,-0.076947,0.219950
0.020000,118.975110,49.410080,102.057020,59.443841,1.194614,-0.002201,0.220967
0.020000,120.135419,49.671324,103.246375,59.467730,1.194446,-0.008420,0.221940
0.020000,121.295944,49.933776,104.436207,59.491607,1.193846,-0.029989,0.222870
0.020000,122.456696,50.197388,105.626516,59.515449,1.192102,-0.087168,0.223756
