dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,182.391231,77.867547,76.000000,80.000000,0.000000,0.000000,4.073462
0.020000,181.422734,76.594006,77.600000,80.000000,0.000000,0.000000,4.050972
0.020000,180.425852,75.342559,79.200000,80.000000,0.000000,0.000000,4.028505
0.020000,179.401147,74.113795,80.800000,80.000000,0.000000,0.000000,4.006106
0.020000,178.349243,72.908232,82.400000,80.000000,0.000000,0.000000,3.983822
0.020000,177.270824,71.726323,84.000000,80.000000,0.000000,0.000000,3.961696
0.020000,176.166632,70.568457,85.600000,80.000000,0.000000,0.000000,3.939768
0.020000,175.037444,69.434947,87.200000,80.000000,0.000000,0.000000,3.918077
0.020000,173.884089,68.326047,88.800000,80.000000,0.000000,0.000000,3.896657
0.020000,172.707407,67.241926,90.400000,80.000000,0.000000,0.000000,3.875541
0.020000,171.508267,66.182693,92.000000,80.000000,0.000000,0.000000,3.854757
0.020000,170.287552,65.148390,93.600000,80.000000,0.000000,0.000000,3.834330
0.020000,169.046166,64.139012,95.200000,80.000000,0.000000,0.000000,3.814283
0.020000,167.784975,63.154461,96.800000,80.000000,0.000000,0.000000,3.794633
0.020000,166.504890,62.194625,98.400000,80.000000,0.000000,0.000000,3.775396
0.020000,165.231208,61.276580,100.000000,80.000000,0.000000,0.000000,3.757204
0.020000,163.984695,60.400513,101.600000,80.000000,0.000000,0.000000,3.751458
0.020000,162.670461,59.487943,103.200000,80.000000,0.000000,0.000000,3.745588
0.020000,161.350837,58.583186,104.800000,80.000000,0.000000,0.000000,3.739592
0.020000,160.025756,57.686441,106.400000,80.000000,0.000000,0.000000,3.733470
0.020000,158.695153,56.797911,108.000000,80.000000,0.000000,0.000000,3.727220
0.020000,157.358967,55.917799,109.600000,80.000000,0.000000,0.000000,3.720842
0.020000,156.017137,55.046315,111.200000,80.000000,0.000000,0.000000,3.714334
0.020000,154.669608,54.183669,112.800000,80.000000,0.000000,0.000000,3.707695
0.020000,153.316327,53.330077,114.400000,80.000000,0.000000,0.000000,3.700925
0.020000,151.957242,52.485757,116.000000,80.000000,0.000000,0.000000,3.694023
0.020000,150.592306,51.650928,117.600000,80.000000,0.000000,0.000000,3.686987
0.020000,149.221474,50.825815,119.200000,80.000000,0.000000,0.000000,3.679818
0.020000,147.844709,50.010644,120.800000,80.000000,0.000000,0.000000,3.672514
0.020000,146.461972,49.205643,122.400000,80.000000,0.000000,0.000000,3.665075
0.020000,145.073231,48.411044,124.000000,80.000000,0.000000,0.000000,3.657501
0.020000,143.678460,47.627081,125.600000,80.000000,0.000000,0.000000,3.649791
0.020000,142.277632,46.853989,127.200000,80.000000,0.000000,0.000000,3.641945
0.020000,140.870732,46.092008,128.800000,80.000000,0.000000,0.000000,3.633964
0.020000,139.457742,45.341376,130.400000,80.000000,0.000000,0.000000,3.625846
0.020000,138.038657,44.602336,132.000000,80.000000,0.000000,0.000000,3.617593
0.020000,136.613470,43.875130,133.600000,80.000000,0.000000,0.000000,3.609203
0.020000,135.182185,43.160002,135.200000,80.000000,0.000000,0.000000,3.600679
0.020000,133.744809,42.457197,136.800000,80.000000,0.000000,0.000000,3.592021
0.020000,132.301356,41.766961,138.400000,80.000000,0.000000,0.000000,3.583228
0.020000,130.851845,41.089540,140.000000,80.000000,0.000000,0.000000,3.574303
0.020000,129.396302,40.425179,141.600000,80.000000,0.000000,0.000000,3.565246
0.020000,127.934759,39.774122,143.200000,80.000000,0.000000,0.000000,3.556059
0.020000,126.467255,39.136616,144.800000,80.000000,0.000000,0.000000,3.546742
0.020000,124.993836,38.512903,146.400000,80.000000,0.000000,0.000000,3.537299
0.020000,123.514555,37.903225,148.000000,80.000000,0.000000,0.000000,3.527730
0.020000,122.029471,37.307822,149.600000,80.000000,0.000000,0.000000,3.518038
0.020000,120.538651,36.726931,151.200000,80.000000,0.000000,0.000000,3.508224
0.020000,119.042169,36.160786,152.800000,80.000000,0.000000,0.000000,3.498293
0.020000,117.540106,35.609619,154.400000,80.000000,0.000000,0.000000,3.488245
0.020000,116.032551,35.073657,156.000000,80.000000,0.000000,0.000000,3.478085
0.020000,114.519599,34.553124,157.600000,80.000000,0.000000,0.000000,3.467814
0.020000,113.001355,34.048237,159.200000,80.000000,0.000000,0.000000,3.457438
0.020000,111.477928,33.559210,160.800000,80.000000,0.000000,0.000000,3.446959
0.020000,109.949437,33.086250,162.400000,80.000000,0.000000,0.000000,3.436380
0.020000,108.416007,32.629558,164.000000,80.000000,0.000000,0.000000,3.425707
0.020000,106.877770,32.189329,165.600000,80.000000,0.000000,0.000000,3.414944
0.020000,105.334866,31.765749,167.200000,80.000000,0.000000,0.000000,3.404094
0.020000,103.787439,31.358999,168.800000,80.000000,0.000000,0.000000,3.393162
0.020000,102.235644,30.969248,170.400000,80.000000,0.000000,0.000000,3.382153
0.020000,100.679639,30.596661,172.000000,80.000000,0.000000,0.000000,3.371073
0.020000,99.119589,30.241390,173.600000,80.000000,0.000000,0.000000,3.359925
0.020000,97.555666,29.903580,175.200000,80.000000,0.000000,0.000000,3.348717
0.020000,95.988045,29.583365,176.800000,80.000000,0.000000,0.000000,3.337452
0.020000,94.416909,29.280869,178.400000,80.000000,0.000000,0.000000,3.326137
0.020000,92.842445,28.996206,180.000000,80.000000,0.000000,0.000000,3.314777
0.020000,91.264841,28.729478,181.600000,80.000000,0.000000,0.000000,3.303378
0.020000,89.684299,28.480777,183.200000,80.000000,0.000000,0.000000,3.291946
0.020000,88.101012,28.250182,184.800000,80.000000,0.000000,0.000000,3.280487
0.020000,86.515182,28.037763,186.400000,80.000000,0.000000,0.000000,3.269006
0.020000,84.927020,27.843577,188.000000,80.000000,0.000000,0.000000,3.257511
0.020000,83.336729,27.667669,189.600000,80.000000,0.000000,0.000000,3.246006
0.020000,81.744519,27.510071,191.200000,80.000000,0.000000,0.000000,3.234498
0.020000,80.150600,27.370804,192.800000,80.000000,0.000000,0.000000,3.222993
0.020000,78.555185,27.249879,194.400000,80.000000,0.000000,0.000000,3.211496
0.020000,76.958486,27.147292,196.000000,80.000000,0.000000,0.000000,3.200014
0.020000,75.360715,27.063029,197.600000,80.000000,0.000000,0.000000,3.188553
0.020000,73.762085,26.997064,199.200000,80.000000,0.000000,0.000000,3.177118
0.020000,72.162806,26.949359,200.800000,80.000000,0.000000,0.000000,3.165714
0.020000,70.563087,26.919865,202.400000,80.000000,0.000000,0.000000,3.154348
0.020000,68.963134,26.908522,204.000000,80.000000,0.000000,0.000000,3.143024
0.020000,67.428680,26.908229,205.600000,80.000000,0.000000,0.000000,3.141813
0.020000,65.828680,26.907673,207.200000,80.000000,0.000000,0.000000,3.142065
0.020000,64.228680,26.906723,208.800000,80.000000,0.000000,0.000000,3.142305
0.020000,62.628681,26.905402,210.400000,80.000000,0.000000,0.000000,3.142531
0.020000,61.028682,26.903729,212.000000,80.000000,0.000000,0.000000,3.142744
0.020000,59.428683,26.901725,213.600000,80.000000,0.000000,0.000000,3.142943
0.020000,57.828685,26.899413,215.200000,80.000000,0.000000,0.000000,3.143130
0.020000,56.228687,26.896813,216.800000,80.000000,0.000000,0.000000,3.143303
0.020000,54.628689,26.893946,218.400000,80.000000,0.000000,0.000000,3.143464
