dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,105.829574,149.775022,52.250000,55.000000,0.000000,0.000000,0.009429
0.020000,106.929524,149.785470,53.350000,55.000000,0.000000,0.000000,0.009566
0.020000,108.029473,149.796067,54.450000,55.000000,0.000000,0.000000,0.009701
0.020000,109.129420,149.806810,55.550000,55.000000,0.000000,0.000000,0.009833
0.020000,110.229367,149.817697,56.650000,55.000000,0.000000,0.000000,0.009962
0.020000,111.329311,149.828725,57.750000,55.000000,0.000000,0.000000,0.010088
0.020000,112.429255,149.839890,58.850000,55.000000,0.000000,0.000000,0.010213
0.020000,113.529197,149.851191,59.950000,55.000000,0.000000,0.000000,0.010334
0.020000,114.629137,149.862624,61.050000,55.000000,0.000000,0.000000,0.010453
0.020000,115.729076,149.874186,62.150000,55.000000,0.000000,0.000000,0.010569
0.020000,116.829014,149.885875,63.250000,55.000000,0.000000,0.000000,0.010683
0.020000,117.928951,149.897688,64.350000,55.000000,0.000000,0.000000,0.010794
0.020000,119.028886,149.909622,65.450000,55.000000,0.000000,0.000000,0.010903
0.020000,120.128820,149.921673,66.550000,55.000000,0.000000,0.000000,0.011009
0.020000,121.228753,149.933840,67.650000,55.000000,0.000000,0.000000,0.011113
0.020000,122.328684,149.946120,68.750000,55.000000,0.000000,0.000000,0.011214
0.020000,123.428614,149.958509,69.850000,55.000000,0.000000,0.000000,0.011312
0.020000,124.528544,149.971005,70.950000,55.000000,0.000000,0.000000,0.011408
0.020000,125.628471,149.983604,72.050000,55.000000,0.000000,0.000000,0.011501
0.020000,126.728398,149.996305,73.150000,55.000000,0.000000,0.000000,0.011592
0.020000,127.828324,150.009104,74.250000,55.000000,0.000000,0.000000,0.011680
0.020000,128.928248,150.021999,75.350000,55.000000,0.000000,0.000000,0.011765
0.020000,130.028171,150.034986,76.450000,55.000000,0.000000,0.000000,0.011848
0.020000,131.128094,150.048063,77.550000,55.000000,0.000000,0.000000,0.011928
0.020000,132.228015,150.061227,78.650000,55.000000,0.000000,0.000000,0.012006
0.020000,133.327935,150.074475,79.750000,55.000000,0.000000,0.000000,0.012081
0.020000,134.427854,150.087805,80.850000,55.000000,0.000000,0.000000,0.012154
0.020000,135.527773,150.101213,81.950000,55.000000,0.000000,0.000000,0.012224
0.020000,136.627690,150.114696,83.050000,55.000000,0.000000,0.000000,0.012292
0.020000,137.727606,150.128253,84.150000,55.000000,0.000000,0.000000,0.012357
0.020000,138.827522,150.141879,85.250000,55.000000,0.000000,0.000000,0.012419
0.020000,139.927437,150.155572,86.350000,55.000000,0.000000,0.000000,0.012479
0.020000,141.027351,150.169330,87.450000,55.000000,0.000000,0.000000,0.012536
0.020000,142.127264,150.183150,88.550000,55.000000,0.000000,0.000000,0.012590
0.020000,143.227176,150.197028,89.650000,55.000000,0.000000,0.000000,0.012642
0.020000,144.327088,150.210961,90.750000,55.000000,0.000000,0.000000,0.012692
0.020000,145.426999,150.224948,91.850000,55.000000,0.000000,0.000000,0.012739
0.020000,146.526910,150.238985,92.950000,55.000000,0.000000,0.000000,0.012783
0.020000,147.626819,150.253070,94.050000,55.000000,0.000000,0.000000,0.012825
0.020000,148.726729,150.267198,95.150000,55.000000,0.000000,0.000000,0.012864
0.020000,149.826637,150.281369,96.250000,55.000000,0.000000,0.000000,0.012901
