dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,116.695593,138.946329,62.955277,60.068308,-0.083718,0.000043,0.010658
0.020000,117.896857,138.959206,64.156610,60.066634,-0.083719,-0.000075,0.010779
0.020000,119.098086,138.972226,65.357909,60.064959,-0.083718,0.000045,0.010898
0.020000,120.299279,138.985387,66.559175,60.063285,-0.083718,0.000031,0.011014
0.020000,121.500438,138.998685,67.760407,60.061611,-0.083720,-0.000125,0.011127
0.020000,122.701562,139.012116,68.961606,60.059936,-0.083718,0.000131,0.011236
0.020000,123.902650,139.025677,70.162771,60.058262,-0.083719,-0.000045,0.011343
0.020000,125.103704,139.039363,71.363902,60.056587,-0.083720,-0.000053,0.011446
0.020000,126.304723,139.053172,72.565001,60.054913,-0.083717,0.000111,0.011547
0.020000,127.505707,139.067098,73.766066,60.053239,-0.083719,-0.000103,0.011644
0.020000,128.706656,139.081140,74.967097,60.051564,-0.083719,0.000047,0.011738
0.020000,129.907571,139.095292,76.168095,60.049890,-0.083717,0.000071,0.011829
0.020000,131.108450,139.109552,77.369059,60.048216,-0.083720,-0.000163,0.011918
0.020000,132.309295,139.123915,78.569990,60.046541,-0.083717,0.000159,0.012003
0.020000,133.510105,139.138378,79.770887,60.044867,-0.083718,-0.000022,0.012085
0.020000,134.710881,139.152938,80.971751,60.043192,-0.083720,-0.000097,0.012164
0.020000,135.911622,139.167590,82.172581,60.041518,-0.083717,0.000148,0.012240
0.020000,137.112328,139.182331,83.373378,60.039844,-0.083718,-0.000089,0.012313
0.020000,138.313000,139.197157,84.574142,60.038169,-0.083718,0.000012,0.012382
0.020000,139.513638,139.212065,85.774871,60.036495,-0.083716,0.000091,0.012449
0.020000,140.714240,139.227051,86.975568,60.034821,-0.083719,-0.000136,0.012513
0.020000,141.914809,139.242111,88.176231,60.033146,-0.083717,0.000114,0.012573
0.020000,143.115343,139.257241,89.376860,60.031472,-0.083716,0.000016,0.012631
0.020000,144.315843,139.272438,90.577456,60.029798,-0.083719,-0.000120,0.012685
0.020000,145.516308,139.287698,91.778019,60.028123,-0.083716,0.000146,0.012737
0.020000,146.716739,139.303018,92.978548,60.026449,-0.083717,-0.000058,0.012785
0.020000,147.917137,139.318394,94.179043,60.024775,-0.083717,-0.000021,0.012830
0.020000,149.117499,139.333822,95.379505,60.023100,-0.083716,0.000085,0.012873
0.020000,150.317828,139.349298,96.579934,60.021426,-0.083717,-0.000086,0.012912
0.020000,151.518123,139.364819,97.780329,60.019752,-0.083716,0.000055,0.012948
0.020000,152.718383,139.380381,98.980690,60.018077,-0.083716,0.000034,0.012981
0.020000,153.918610,139.395980,100.181018,60.016403,-0.083718,-0.000097,0.013011
0.020000,155.118803,139.411613,101.381313,60.014729,-0.083716,0.000102,0.013038
0.020000,156.318962,139.427276,102.581574,60.013054,-0.083716,-0.000027,0.013062
0.020000,157.519087,139.442966,103.781802,60.011380,-0.083717,-0.000027,0.013083
0.020000,158.719178,139.458678,104.981996,60.009706,-0.083716,0.000051,0.013100
